,SaleID,price
37650,237650,3995.6563468567533
37651,237651,679.98163706466
37652,237652,2653.6694553652824
37653,237653,1186.7069545189156
37654,237654,6156.572761363776
37655,237655,9678.440530262988
37656,237656,3137.966041756576
37657,237657,6999.938799737046
37658,237658,2756.6603975697067
37659,237659,1469.1964852798562
37660,237660,1538.6575985252582
37661,237661,4450.603142034587
37662,237662,12937.727254463869
37663,237663,5102.079603907319
37664,237664,13039.067382325558
37665,237665,909.7205350381788
37666,237666,5946.366022129311
37667,237667,4318.783593035224
37668,237668,1831.9412957462257
37669,237669,1763.7298143858445
37670,237670,1161.8891374809173
37671,237671,14023.213355129144
37672,237672,1797.5541309245366
37673,237673,12311.440066899546
37674,237674,4019.676845092181
37675,237675,2170.3615288383153
37676,237676,2495.2812889800844
37677,237677,3937.7726542963687
37678,237678,1031.251722676894
37679,237679,11897.918277347346
37680,237680,3009.962488931106
37681,237681,4329.399035655095
37682,237682,6133.5541493408855
37683,237683,6775.141907512846
37684,237684,8858.197477038242
37685,237685,5144.371778028783
37686,237686,2288.8435840192687
37687,237687,355.5350768893929
37688,237688,1039.9887559469403
37689,237689,1148.8574941893519
37690,237690,417.38065606503164
37691,237691,5000.569625470456
37692,237692,1680.36092311909
37693,237693,611.7929799779665
37694,237694,7847.7857441311
37695,237695,3540.9076904017343
37696,237696,13307.510936918292
37697,237697,6867.550980734672
37698,237698,7292.9884864817095
37699,237699,855.4512200975178
37700,237700,509.72453297954564
37701,237701,687.920669555583
37702,237702,2592.9584634023167
37703,237703,3143.421638602764
37704,237704,13292.829452553147
37705,237705,2457.1102425687154
37706,237706,1738.9899656654227
37707,237707,887.7604684248603
37708,237708,558.2795219065138
37709,237709,12188.952836133123
37710,237710,32725.553840891764
37711,237711,3567.052564652771
37712,237712,2069.8770088204515
37713,237713,1278.6818288781026
37714,237714,17433.91099457908
37715,237715,891.841224768759
37716,237716,3881.9917107648575
37717,237717,84.07542022221567
37718,237718,3098.638968164025
37719,237719,4750.211608998405
37720,237720,1885.7240619399588
37721,237721,1732.523357056469
37722,237722,3029.5101178513974
37723,237723,6048.488960867209
37724,237724,13024.196497717247
37725,237725,4236.709544354918
37726,237726,2870.5193982002984
37727,237727,4004.9032859636836
37728,237728,8452.584781486235
37729,237729,1358.9376122605204
37730,237730,1407.240182065613
37731,237731,10371.991132473166
37732,237732,11095.818236316323
37733,237733,3870.2051033385555
37734,237734,2806.875757815424
37735,237735,1872.1454784041975
37736,237736,21149.837462858508
37737,237737,2226.4455550493494
37738,237738,1541.5825419404741
37739,237739,12300.58774591357
37740,237740,8545.560287225373
37741,237741,2955.9675945933445
37742,237742,107.09699468898418
37743,237743,9881.522797455482
37744,237744,9038.224958485182
37745,237745,16046.554366854109
37746,237746,767.8612931047687
37747,237747,995.6465903959199
37748,237748,6362.811071297297
37749,237749,730.0891016335878
37750,237750,19972.44664305507
37751,237751,5028.08834168311
37752,237752,4984.702910158322
37753,237753,3022.01174088912
37754,237754,32012.316504326656
37755,237755,2624.070777238535
37756,237756,147030.41506368486
37757,237757,2233.4574108923307
37758,237758,986.4515932861224
37759,237759,8957.63284500125
37760,237760,6033.962974456337
37761,237761,2012.115785905237
37762,237762,1811.716747270438
37763,237763,1861.4473170299852
37764,237764,49597.731657180026
37765,237765,7099.6941598999365
37766,237766,3025.3519804274547
37767,237767,566.8535602910247
37768,237768,2954.867451265885
37769,237769,18224.821611426458
37770,237770,2148.008023356085
37771,237771,1432.578792240923
37772,237772,7514.904659060187
37773,237773,7616.395803355748
37774,237774,8229.977594271726
37775,237775,5044.896293482182
37776,237776,607.7102221701899
37777,237777,24440.677889298368
37778,237778,12661.902297641689
37779,237779,2618.2709461114923
37780,237780,815.8420918368557
37781,237781,2026.2635801771237
37782,237782,998.506232624767
37783,237783,10618.56565459488
37784,237784,7538.467586651571
37785,237785,1309.0012918112634
37786,237786,7248.835546213648
37787,237787,3791.2617197389864
37788,237788,1758.64531501824
37789,237789,10475.05032592905
37790,237790,1207.7783013431776
37791,237791,3454.878315346324
37792,237792,728.6351567068439
37793,237793,1846.934578527308
37794,237794,1592.0239532056053
37795,237795,4687.641557896796
37796,237796,791.5222895126986
37797,237797,1982.4963010903286
37798,237798,969.7640585575117
37799,237799,1839.3770899077429
37800,237800,632.0595408406515
37801,237801,2080.632755591929
37802,237802,1944.1920249415298
37803,237803,6320.180710230751
37804,237804,961.2143024518552
37805,237805,8416.458643715301
37806,237806,7025.918031122598
37807,237807,13176.425750871964
37808,237808,455.71869438489034
37809,237809,1091.8982525429963
37810,237810,4652.387464439779
37811,237811,5945.520179870123
37812,237812,30488.13381175718
37813,237813,828.3799141312631
37814,237814,1268.805345222577
37815,237815,3969.2573685218704
37816,237816,2316.613194745108
37817,237817,1302.4715443095038
37818,237818,705.025676731081
37819,237819,138.91670882997124
37820,237820,5007.19686954096
37821,237821,1410.1130809025424
37822,237822,1308.944726230856
37823,237823,3035.5602010233756
37824,237824,2804.0126397810286
37825,237825,1648.072584445369
37826,237826,7379.268035460856
37827,237827,7449.553133798
37828,237828,2837.7794949421195
37829,237829,966.5206271074703
37830,237830,11720.69779603151
37831,237831,19042.34752122119
37832,237832,13209.026426751654
37833,237833,612.3660650181962
37834,237834,14236.430564615512
37835,237835,7326.216231174394
37836,237836,15265.49824766435
37837,237837,1101.9458553374784
37838,237838,1581.6692115539431
37839,237839,7005.955017131418
37840,237840,2238.937332882732
37841,237841,5261.053399212385
37842,237842,4900.238418713522
37843,237843,2238.8184802237033
37844,237844,3764.8513172290995
37845,237845,1650.9810384849873
37846,237846,1026.6815689198363
37847,237847,2725.5660128800023
37848,237848,5392.091311453577
37849,237849,358.3850509403989
37850,237850,510.5441272463816
37851,237851,3691.322998225876
37852,237852,16661.096695620803
37853,237853,2795.7755754650834
37854,237854,9107.56689864121
37855,237855,25832.22992150984
37856,237856,15200.976166194543
37857,237857,4068.1928709513536
37858,237858,5489.031265370835
37859,237859,2621.9650699637396
37860,237860,9860.729816816347
37861,237861,445.5695782231317
37862,237862,6478.443944879874
37863,237863,3051.165379457996
37864,237864,983.4447721345515
37865,237865,6810.662291497755
37866,237866,1723.0631561910293
37867,237867,24120.306799936712
37868,237868,561.5522944785287
37869,237869,4018.6541195711843
37870,237870,23166.334048639972
37871,237871,1910.914402987906
37872,237872,12680.830923048965
37873,237873,15170.82137869426
37874,237874,1972.054771563019
37875,237875,20708.21308834073
37876,237876,711.502933205012
37877,237877,358.12052016038217
37878,237878,5569.699881076813
37879,237879,8883.069841771528
37880,237880,1021.5886087726014
37881,237881,2468.4369953909677
37882,237882,7106.349674479868
37883,237883,1881.5035540238491
37884,237884,2702.0482861748374
37885,237885,9807.59204828896
37886,237886,12652.126998261487
37887,237887,3526.2613458578144
37888,237888,18461.340256404277
37889,237889,3942.2873809481125
37890,237890,1963.9865401586485
37891,237891,2573.3391272731587
37892,237892,2959.8167472413365
37893,237893,683.623983722028
37894,237894,1494.6242200149095
37895,237895,5522.098443834406
37896,237896,1285.4489505997667
37897,237897,5481.312193392895
37898,237898,3882.895508254316
37899,237899,7711.234864124388
37900,237900,3803.4837194610755
37901,237901,10632.69274116713
37902,237902,622.5711797780132
37903,237903,5374.107307808614
37904,237904,6917.9109144006725
37905,237905,925.3608219083166
37906,237906,2361.666171821392
37907,237907,2416.9026199728005
37908,237908,7371.366314877227
37909,237909,836.6751105587666
37910,237910,5840.97791785538
37911,237911,10706.537552731657
37912,237912,8135.500500797824
37913,237913,610.7894444954845
37914,237914,7870.084592378437
37915,237915,5720.572025676571
37916,237916,15484.185319424569
37917,237917,9918.907789352488
37918,237918,8482.307841752827
37919,237919,5958.436068165136
37920,237920,8710.881175285089
37921,237921,5781.9975992665495
37922,237922,3091.2782200445495
37923,237923,2314.6431269625327
37924,237924,10791.517066690038
37925,237925,8882.218409864096
37926,237926,796.4933130422963
37927,237927,581.4806814679868
37928,237928,6441.677003514166
37929,237929,1347.370007311189
37930,237930,833.0039046303842
37931,237931,12846.003431438587
37932,237932,3482.7193585805862
37933,237933,718.0355688926464
37934,237934,859.9661625694566
37935,237935,197.53176844253917
37936,237936,15284.390197120694
37937,237937,1616.5340793889295
37938,237938,6049.120235347761
37939,237939,11005.591944189495
37940,237940,984.7313633257071
37941,237941,397.40121624997215
37942,237942,6899.602773615372
37943,237943,3049.84316462323
37944,237944,3428.8228636674166
37945,237945,2185.0274213914904
37946,237946,6871.185914248564
37947,237947,13294.025411592807
37948,237948,670.4312428751364
37949,237949,5760.558160888094
37950,237950,595.0520959769472
37951,237951,10665.673269997249
37952,237952,1314.538693164537
37953,237953,2268.14490305222
37954,237954,493.2681335145775
37955,237955,9132.150198451756
37956,237956,1496.0220182162432
37957,237957,35458.33417770714
37958,237958,1539.7389359894532
37959,237959,1534.72814602512
37960,237960,2355.007271594852
37961,237961,2209.501703117525
37962,237962,1024.636371934348
37963,237963,250.14266502016838
37964,237964,8058.653985476278
37965,237965,878.8295939373626
37966,237966,4052.8719362072143
37967,237967,10769.162711425337
37968,237968,12743.028198066375
37969,237969,13555.337427235398
37970,237970,7933.428301653716
37971,237971,2579.1765299257595
37972,237972,15565.866991012881
37973,237973,3200.7303962976875
37974,237974,10987.353462815703
37975,237975,843.3409627726473
37976,237976,2617.3198162525114
37977,237977,13175.63024803613
37978,237978,4703.221111814215
37979,237979,6819.915860488371
37980,237980,7796.186569632551
37981,237981,18685.047027407094
37982,237982,14463.777230985366
37983,237983,19113.841007905037
37984,237984,1776.4185710894265
37985,237985,9620.85914755617
37986,237986,12768.812593763825
37987,237987,4830.005810287815
37988,237988,2762.8085795268958
37989,237989,2491.058767315447
37990,237990,4347.661280074278
37991,237991,11676.886700987445
37992,237992,5954.382065723439
37993,237993,3594.598651211964
37994,237994,1233.495722837735
37995,237995,2093.9353513405704
37996,237996,993.3031188053087
37997,237997,497.697677109388
37998,237998,8007.37104548813
37999,237999,1395.251089619775
38000,238000,1063.0065154506913
38001,238001,4937.209164418398
38002,238002,4730.331610416349
38003,238003,15072.508062860321
38004,238004,49241.6200513815
38005,238005,3266.381271244203
38006,238006,674.0979010984466
38007,238007,2435.5486783564406
38008,238008,4091.0882294375087
38009,238009,2925.4278086253303
38010,238010,3900.275785465649
38011,238011,3471.1759801613744
38012,238012,350.8666430205365
38013,238013,14465.714687701206
38014,238014,3668.43536350602
38015,238015,726.0243792724093
38016,238016,2300.604439601808
38017,238017,1988.1914958851958
38018,238018,2936.295301498201
38019,238019,4498.661023712513
38020,238020,1778.8763402290501
38021,238021,14015.28070293853
38022,238022,9527.547464354957
38023,238023,11456.695150637015
38024,238024,3603.5870457242945
38025,238025,8826.61758106681
38026,238026,3238.162238988712
38027,238027,1433.4041494550993
38028,238028,2195.61955137482
38029,238029,1738.2476654229163
38030,238030,1138.5270479800456
38031,238031,2331.4475993601045
38032,238032,4079.6622161841015
38033,238033,2569.2844067213728
38034,238034,4264.084568721493
38035,238035,24068.072867666484
38036,238036,5401.424309122579
38037,238037,3463.383148861654
38038,238038,2896.298949198201
38039,238039,335.5941105129671
38040,238040,7369.99319641565
38041,238041,1299.1384219452327
38042,238042,3472.3073036356077
38043,238043,27924.46128661571
38044,238044,15903.198108026285
38045,238045,2374.9837656821524
38046,238046,966.8370240095527
38047,238047,2362.2610096751746
38048,238048,1482.7593274745777
38049,238049,25345.69563779797
38050,238050,2048.6501340094487
38051,238051,2943.139466318064
38052,238052,4665.289143973731
38053,238053,1962.787616860799
38054,238054,8928.987156709249
38055,238055,4041.021048506053
38056,238056,608.4659681954095
38057,238057,10939.399699967858
38058,238058,19377.77904870367
38059,238059,552.8016574504102
38060,238060,3618.3538224104286
38061,238061,2168.1969780995687
38062,238062,8810.185642031756
38063,238063,669.8242871580107
38064,238064,2191.0786532285297
38065,238065,2053.6946500851977
38066,238066,28039.325365945897
38067,238067,20474.592207454683
38068,238068,261.41014077575494
38069,238069,3566.4670734929446
38070,238070,3533.2487297772805
38071,238071,20813.65050592626
38072,238072,11888.25388221399
38073,238073,10487.68780770169
38074,238074,1892.555966736335
38075,238075,4292.234758082743
38076,238076,485.9975805605421
38077,238077,877.5936858354447
38078,238078,788.1355846320122
38079,238079,2682.9104704685687
38080,238080,712.2534849157782
38081,238081,7297.160066151319
38082,238082,24662.68247824351
38083,238083,6411.051657674704
38084,238084,1569.1868097924225
38085,238085,5890.391931125274
38086,238086,1661.3521741737427
38087,238087,501.808846826838
38088,238088,3028.355811152522
38089,238089,10178.845431748507
38090,238090,13161.360214811742
38091,238091,9541.956363397425
38092,238092,1352.9590729166625
38093,238093,786.5310296670049
38094,238094,513.1875723785336
38095,238095,14494.79435874678
38096,238096,7023.482824211543
38097,238097,14951.634683374736
38098,238098,6326.104592146351
38099,238099,1354.2176833464532
38100,238100,4869.143978955529
38101,238101,16534.565826084276
38102,238102,5946.003406231834
38103,238103,3256.709524778357
38104,238104,23170.773657354148
